ID,URL,Title,Difficulty,Acceptance %,Frequency %
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,65.3%,62.5%
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,41.6%,50.0%
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,47.6%,50.0%
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,69.6%,50.0%
123,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Best Time to Buy and Sell Stock III,Hard,51.4%,50.0%
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,55.4%,62.5%
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,43.1%,50.0%
1547,https://leetcode.com/problems/minimum-cost-to-cut-a-stick,Minimum Cost to Cut a Stick,Hard,62.2%,50.0%
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,46.5%,50.0%
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,62.5%,50.0%
721,https://leetcode.com/problems/accounts-merge,Accounts Merge,Medium,59.8%,50.0%
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,53.6%,50.0%
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,43.7%,62.5%
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,67.5%,50.0%
778,https://leetcode.com/problems/swim-in-rising-water,Swim in Rising Water,Hard,63.1%,50.0%
310,https://leetcode.com/problems/minimum-height-trees,Minimum Height Trees,Medium,42.0%,50.0%
312,https://leetcode.com/problems/burst-balloons,Burst Balloons,Hard,61.6%,87.5%
815,https://leetcode.com/problems/bus-routes,Bus Routes,Hard,47.0%,75.0%
1235,https://leetcode.com/problems/maximum-profit-in-job-scheduling,Maximum Profit in Job Scheduling,Hard,54.4%,62.5%
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,49.1%,62.5%
402,https://leetcode.com/problems/remove-k-digits,Remove K Digits,Medium,35.1%,75.0%
403,https://leetcode.com/problems/frog-jump,Frog Jump,Hard,46.6%,100.0%
880,https://leetcode.com/problems/decoded-string-at-index,Decoded String at Index,Medium,36.7%,87.5%
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,58.3%,62.5%
2385,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,Amount of Time for Binary Tree to Be Infected,Medium,64.0%,62.5%
1838,https://leetcode.com/problems/frequency-of-the-most-frequent-element,Frequency of the Most Frequent Element,Medium,44.2%,62.5%
947,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column,Most Stones Removed with Same Row or Column,Medium,62.3%,75.0%
502,https://leetcode.com/problems/ipo,IPO,Hard,53.0%,62.5%
979,https://leetcode.com/problems/distribute-coins-in-binary-tree,Distribute Coins in Binary Tree,Medium,77.2%,50.0%
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,49.5%,50.0%
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,60.8%,50.0%
135,https://leetcode.com/problems/candy,Candy,Hard,46.9%,62.5%
406,https://leetcode.com/problems/queue-reconstruction-by-height,Queue Reconstruction by Height,Medium,74.2%,62.5%
337,https://leetcode.com/problems/house-robber-iii,House Robber III,Medium,55.0%,50.0%
1438,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,Medium,56.8%,50.0%
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,36.0%,62.5%
277,https://leetcode.com/problems/find-the-celebrity,Find the Celebrity,Medium,48.5%,50.0%
1552,https://leetcode.com/problems/magnetic-force-between-two-balls,Magnetic Force Between Two Balls,Medium,71.4%,50.0%
198,https://leetcode.com/problems/house-robber,House Robber,Medium,52.4%,62.5%
632,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,Smallest Range Covering Elements from K Lists,Hard,69.8%,87.5%
2517,https://leetcode.com/problems/maximum-tastiness-of-candy-basket,Maximum Tastiness of Candy Basket,Medium,66.4%,50.0%
2043,https://leetcode.com/problems/simple-bank-system,Simple Bank System,Medium,61.4%,50.0%
2543,https://leetcode.com/problems/check-if-point-is-reachable,Check if Point Is Reachable,Hard,43.6%,50.0%
1202,https://leetcode.com/problems/smallest-string-with-swaps,Smallest String With Swaps,Medium,59.5%,50.0%
2948,https://leetcode.com/problems/make-lexicographically-smallest-array-by-swapping-elements,Make Lexicographically Smallest Array by Swapping Elements,Medium,60.2%,62.5%
639,https://leetcode.com/problems/decode-ways-ii,Decode Ways II,Hard,31.3%,50.0%
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,67.8%,50.0%
882,https://leetcode.com/problems/reachable-nodes-in-subdivided-graph,Reachable Nodes In Subdivided Graph,Hard,50.8%,62.5%
2115,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,Find All Possible Recipes from Given Supplies,Medium,56.5%,50.0%
834,https://leetcode.com/problems/sum-of-distances-in-tree,Sum of Distances in Tree,Hard,65.4%,50.0%
874,https://leetcode.com/problems/walking-robot-simulation,Walking Robot Simulation,Medium,58.3%,50.0%
1130,https://leetcode.com/problems/minimum-cost-tree-from-leaf-values,Minimum Cost Tree From Leaf Values,Medium,67.7%,50.0%
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,56.8%,50.0%
2995,https://leetcode.com/problems/viewers-turned-streamers,Viewers Turned Streamers,Hard,43.0%,87.5%
3008,https://leetcode.com/problems/find-beautiful-indices-in-the-given-array-ii,Find Beautiful Indices in the Given Array II,Hard,26.6%,87.5%
378,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Kth Smallest Element in a Sorted Matrix,Medium,63.7%,50.0%
2968,https://leetcode.com/problems/apply-operations-to-maximize-frequency-score,Apply Operations to Maximize Frequency Score,Hard,36.5%,50.0%
1590,https://leetcode.com/problems/make-sum-divisible-by-p,Make Sum Divisible by P,Medium,39.5%,50.0%
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,48.9%,50.0%
2035,https://leetcode.com/problems/partition-array-into-two-arrays-to-minimize-sum-difference,Partition Array Into Two Arrays to Minimize Sum Difference,Hard,21.9%,50.0%
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,45.6%,50.0%
1723,https://leetcode.com/problems/find-minimum-time-to-finish-all-jobs,Find Minimum Time to Finish All Jobs,Hard,43.8%,50.0%
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,45.4%,50.0%
919,https://leetcode.com/problems/complete-binary-tree-inserter,Complete Binary Tree Inserter,Medium,64.6%,50.0%
3186,https://leetcode.com/problems/maximum-total-damage-with-spell-casting,Maximum Total Damage With Spell Casting,Medium,27.8%,50.0%
2251,https://leetcode.com/problems/number-of-flowers-in-full-bloom,Number of Flowers in Full Bloom,Hard,57.2%,50.0%
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,36.6%,50.0%
3405,https://leetcode.com/problems/count-the-number-of-arrays-with-k-matching-adjacent-elements,Count the Number of Arrays with K Matching Adjacent Elements,Hard,58.4%,87.5%
968,https://leetcode.com/problems/binary-tree-cameras,Binary Tree Cameras,Hard,47.3%,50.0%
3418,https://leetcode.com/problems/maximum-amount-of-money-robot-can-earn,Maximum Amount of Money Robot Can Earn,Medium,28.8%,87.5%
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,47.7%,50.0%
